8.000814786059538619e+01,7.887109219568171170e+01,7.791491294576972848e+01,7.598641940101575187e+01,7.493888842635547576e+01,7.407406090119185649e+01,7.222709772467268863e+01,7.126999573006634137e+01,7.049744267434552114e+01,6.873283340513424378e+01,6.786707381462277056e+01,6.718772729369266017e+01,6.550630378943884580e+01,6.473280925356866078e+01,6.414761074757865345e+01,6.255021326853439945e+01,6.186991575755440920e+01,6.137981625655440610e+01,5.986729355044909795e+01,5.928113444844910873e+01,5.888709454844910596e+01,5.746030393622152133e+01,5.696923413622153021e+01,5.667222413622152999e+01,5.647322413622152482e+01,5.607820413622152245e+01,5.587920413622151727e+01,5.577920413622152296e+01,5.548120413622152824e+01,5.538120413622152682e+01,5.539685068211374386e+01,5.518120413622152398e+01,5.539601882904193531e+01,5.529801882904194343e+01,5.539801882904194485e+01,5.561366537493416473e+01,5.571366537493416615e+01,5.591266537493415001e+01,5.622615545536745429e+01,5.642515545536745236e+01,5.672216545536745258e+01,5.713252063499642475e+01,5.855931124722398806e+01,5.895335114722398373e+01,5.945960277505666625e+01,6.097212548116196018e+01,6.146222498216195618e+01,6.206341409371631102e+01,6.366081157276055080e+01,6.424601007875054393e+01,6.494118729918936594e+01,6.662261080344315189e+01,6.730195732437324807e+01,6.809018277260769025e+01,6.985479204181892499e+01,7.062734509753973100e+01,7.150768829129182791e+01,7.335465146781093893e+01,7.421947899297454398e+01,7.519101875478911268e+01,7.711951229954304665e+01,7.807569154945501566e+01,7.913751591365142701e+01
8.121568783113403356e+01,8.007863216622030222e+01,7.912245291630834743e+01,7.718595472479216824e+01,7.613842375013182107e+01,7.527359622496824443e+01,7.341854754666906047e+01,7.246144555206265636e+01,7.168889249634186456e+01,6.991611605361541137e+01,6.905035646310390973e+01,6.837100994217381356e+01,6.668133676770264628e+01,6.590784223183244706e+01,6.532264372584243972e+01,6.371691324657864186e+01,6.303661573559864451e+01,6.254651623459863430e+01,6.102557635655439583e+01,6.043941725455439951e+01,6.004537735455438963e+01,5.861008454844910176e+01,5.811901474844909643e+01,5.782200474844908911e+01,5.762300474844910525e+01,5.722798474844910288e+01,5.702898474844910481e+01,5.692898474844910339e+01,5.663098474844909447e+01,5.653098474844909305e+01,5.654663129434131719e+01,5.633098474844909731e+01,5.654579944126952284e+01,5.644779944126951676e+01,5.654779944126951818e+01,5.676344598716173095e+01,5.686344598716173238e+01,5.706244598716173755e+01,5.737593606759503473e+01,5.757493606759503990e+01,5.787194606759501880e+01,5.828230124722399097e+01,5.971759405332930015e+01,6.011163395332928161e+01,6.061788558116196413e+01,6.213882545920621681e+01,6.262892496020619859e+01,6.323011407176055343e+01,6.483584455102436550e+01,6.542104305701434441e+01,6.611622027745315222e+01,6.780589345192433370e+01,6.848523997285441567e+01,6.927346542108882943e+01,7.104624186381529682e+01,7.181879491953608863e+01,7.269913811328814290e+01,7.455418679158735529e+01,7.541901431675093193e+01,7.639055407856548641e+01,7.832705227008169402e+01,7.928323151999363461e+01,8.034505588419004596e+01
8.243115240196726745e+01,8.129409673705356454e+01,8.033791748714162395e+01,7.839349469533078718e+01,7.734596372067046843e+01,7.648113619550690601e+01,7.461808287044544841e+01,7.366098087583905851e+01,7.288842782011829513e+01,7.110756587561176900e+01,7.024180628510028157e+01,6.956245976417019961e+01,6.786461941618381388e+01,6.709112488031362886e+01,6.650592637432363574e+01,6.489194622484245656e+01,6.421164871386245920e+01,6.372154921286246321e+01,6.219227633459864535e+01,6.160611723259864903e+01,6.121207733259865336e+01,5.976836735455439964e+01,5.927729755455440142e+01,5.898028755455440830e+01,5.878128755455440313e+01,5.838626755455439366e+01,5.818726755455438848e+01,5.808726755455439417e+01,5.778926755455439945e+01,5.768926755455439803e+01,5.770491410044660796e+01,5.748926755455439519e+01,5.770408224737481362e+01,5.760608224737481464e+01,5.770608224737481606e+01,5.792172879326702883e+01,5.802172879326703026e+01,5.822072879326703543e+01,5.853421887370031840e+01,5.873321887370032357e+01,5.903022887370033089e+01,5.944058405332929595e+01,6.088429403137353546e+01,6.127833393137353823e+01,6.178458555920621365e+01,6.331385843747001019e+01,6.380395793847001329e+01,6.440514705002435392e+01,6.601912719950551889e+01,6.660432570549552622e+01,6.729950292593431982e+01,6.899734327392067712e+01,6.967668979485078751e+01,7.046491524308518706e+01,7.224577718759168476e+01,7.301833024331249078e+01,7.389867343706455927e+01,7.576172676212597423e+01,7.662655428728957929e+01,7.759809404910413377e+01,7.954251684091492791e+01,8.049869609082688271e+01,8.156052045502330827e+01
8.365446232709219032e+01,8.251740666217845899e+01,8.156122741226647577e+01,7.960895926616403528e+01,7.856142829150370233e+01,7.769660076634008306e+01,7.582562284098408156e+01,7.486852084637769167e+01,7.409596779065687144e+01,7.230710119938817115e+01,7.144134160887665530e+01,7.076199508794654491e+01,6.905606923818018572e+01,6.828257470230995807e+01,6.769737619631995074e+01,6.607522887332362416e+01,6.539493136234361259e+01,6.490483186134359528e+01,6.336730931286246005e+01,6.278115021086244241e+01,6.238711031086243253e+01,6.093506733259864916e+01,6.044399753259863672e+01,6.014698753259862940e+01,5.994798753259864554e+01,5.955296753259865028e+01,5.935396753259864511e+01,5.925396753259864369e+01,5.895596753259864187e+01,5.885596753259864755e+01,5.887161407849085748e+01,5.865596753259864471e+01,5.887078222541906314e+01,5.877278222541906416e+01,5.887278222541906558e+01,5.908842877131127125e+01,5.918842877131127267e+01,5.938742877131127784e+01,5.970091885174456792e+01,5.989991885174457309e+01,6.019692885174458041e+01,6.060728403137352416e+01,6.205932700963733595e+01,6.245336690963734583e+01,6.295961853746999992e+01,6.449714108595117068e+01,6.498724058695118799e+01,6.558842969850550730e+01,6.721057702150187652e+01,6.779577552749188385e+01,6.849095274793066324e+01,7.019687859769706506e+01,7.087622511862717545e+01,7.166445056686157500e+01,7.345331715813030371e+01,7.422587021385110972e+01,7.510621340760317821e+01,7.697719133295920813e+01,7.784201885812281319e+01,7.881355861993735346e+01,8.076582676603982236e+01,8.172200601595180558e+01,8.278383038014818851e+01
8.488553915296584762e+01,8.374848348805214471e+01,8.279230423814016149e+01,8.083226919128894394e+01,7.978473821662863941e+01,7.891991069146502014e+01,7.704108741181731546e+01,7.608398541721095398e+01,7.531143236149011955e+01,7.351464116992679010e+01,7.264888157941531688e+01,7.196953505848517807e+01,7.025560456195655945e+01,6.948211002608638864e+01,6.889691152009635289e+01,6.726667869531996757e+01,6.658638118433998443e+01,6.609628168333996712e+01,6.455059196134361343e+01,6.396443285934362422e+01,6.357039295934361434e+01,6.211010031086244965e+01,6.161903051086245853e+01,6.132202051086245120e+01,6.112302051086244603e+01,6.072800051086244366e+01,6.052900051086244559e+01,6.042900051086245128e+01,6.013100051086244946e+01,6.003100051086244804e+01,6.004664705675465797e+01,5.983100051086244520e+01,6.004581520368287073e+01,5.994781520368286465e+01,6.004781520368286607e+01,6.026346174957507884e+01,6.036346174957508026e+01,6.056246174957508543e+01,6.087595183000836130e+01,6.107495183000836647e+01,6.137196183000837379e+01,6.178231700963733175e+01,6.324260965811849644e+01,6.363664955811850632e+01,6.414290118595117463e+01,6.568859090794752831e+01,6.617869040894753141e+01,6.677987952050186493e+01,6.841011234527826446e+01,6.899531085126825758e+01,6.969048807170706539e+01,7.140441856823569822e+01,7.208376508916578018e+01,7.287199053740020815e+01,7.466878172896355181e+01,7.544133478468434362e+01,7.632167797843641210e+01,7.820050125808411678e+01,7.906532878324770763e+01,8.003686854506226211e+01,8.199690359191349387e+01,8.295308284182543446e+01,8.401490720602186002e+01
8.612430521058075783e+01,8.498724954566702650e+01,8.403107029575505749e+01,8.206334601716258703e+01,8.101581504250225407e+01,8.015098751733866322e+01,7.826439733694220990e+01,7.730729534233583422e+01,7.653474228661502821e+01,7.473010574076000978e+01,7.386434615024853656e+01,7.318499962931841196e+01,7.146314453249517840e+01,7.068964999662499338e+01,7.010445149063497183e+01,6.846621401909635551e+01,6.778591650811635816e+01,6.729581700711635506e+01,6.574204178333997106e+01,6.515588268133996053e+01,6.476184278133996486e+01,6.329338295934361014e+01,6.280231315934360481e+01,6.250530315934361170e+01,6.230630315934362073e+01,6.191128315934361837e+01,6.171228315934361319e+01,6.161228315934361177e+01,6.131428315934361706e+01,6.121428315934361564e+01,6.122992970523582557e+01,6.101428315934361279e+01,6.122909785216403122e+01,6.113109785216403225e+01,6.123109785216403367e+01,6.144674439805624644e+01,6.154674439805624786e+01,6.174574439805624593e+01,6.205923447848953600e+01,6.225823447848954117e+01,6.255524447848954850e+01,6.296559965811849224e+01,6.443405948011485407e+01,6.482809938011486395e+01,6.533435100794751804e+01,6.688812623172391625e+01,6.737822573272391935e+01,6.797941484427825287e+01,6.961765231581688340e+01,7.020285082180689074e+01,7.089802804224568433e+01,7.261988313906891790e+01,7.329922965999904250e+01,7.408745510823344205e+01,7.589209165408844626e+01,7.666464470980926649e+01,7.754498790356132076e+01,7.943157808395777408e+01,8.029640560912137914e+01,8.126794537093591941e+01,8.323566964952840408e+01,8.419184889944037309e+01,8.525367326363677023e+01
8.737068360761955432e+01,8.623362794270580878e+01,8.527744869279386819e+01,8.330211207477753987e+01,8.225458110011719270e+01,8.138975357495360186e+01,7.949547416281590984e+01,7.853837216820949152e+01,7.776581911248869972e+01,7.595341566588496107e+01,7.508765607537343101e+01,7.440830955444334904e+01,7.267860910332845492e+01,7.190511456745822727e+01,7.131991606146823415e+01,6.967375398963500288e+01,6.899345647865499132e+01,6.850335697765498821e+01,6.694157710711637321e+01,6.635541800511636268e+01,6.596137810511636701e+01,6.448483278133997487e+01,6.399376298133997665e+01,6.369675298133996932e+01,6.349775298133996415e+01,6.310273298133996889e+01,6.290373298133997082e+01,6.280373298133996940e+01,6.250573298133996758e+01,6.240573298133996616e+01,6.242137952723217609e+01,6.220573298133997042e+01,6.242054767416038885e+01,6.232254767416038987e+01,6.242254767416038419e+01,6.263819422005259696e+01,6.273819422005259838e+01,6.293719422005260355e+01,6.325068430048589363e+01,6.344968430048589880e+01,6.374669430048589192e+01,6.415704948011484987e+01,6.563359480389124201e+01,6.602763470389123768e+01,6.653388633172390598e+01,6.809566620226253519e+01,6.858576570326253830e+01,6.918695481481687182e+01,7.083311688665011729e+01,7.141831539264012463e+01,7.211349261307890401e+01,7.384319306419382656e+01,7.452253958512393694e+01,7.531076503335832228e+01,7.712316847996210356e+01,7.789572153568290958e+01,7.877606472943494964e+01,8.067034414157269850e+01,8.153517166673628935e+01,8.250671142855081541e+01,8.448204804656717215e+01,8.543822729647914116e+01,8.650005166067552409e+01
8.862459822068790061e+01,8.748754255577418348e+01,8.653136330586225711e+01,8.454849047181626531e+01,8.350095949715596078e+01,8.263613197199238414e+01,8.073424022043079162e+01,7.977713822582441594e+01,7.900458517010362414e+01,7.718449249175858995e+01,7.631873290124708831e+01,7.563938638031700634e+01,7.390191902845333516e+01,7.312842449258312172e+01,7.254322598659314281e+01,7.088921856046822256e+01,7.020892104948822521e+01,6.971882154848823632e+01,6.814911707765497795e+01,6.756295797565498162e+01,6.716891807565498596e+01,6.568436810511636281e+01,6.519329830511635748e+01,6.489628830511635726e+01,6.469728830511635920e+01,6.430226830511635683e+01,6.410326830511635876e+01,6.400326830511636444e+01,6.370526830511636263e+01,6.360526830511636120e+01,6.362091485100857824e+01,6.340526830511635836e+01,6.362008299793677679e+01,6.352208299793677782e+01,6.362208299793677924e+01,6.383772954382899911e+01,6.393772954382900053e+01,6.413672954382899150e+01,6.445021962426228868e+01,6.464921962426228674e+01,6.494622962426228696e+01,6.535658480389123781e+01,6.684113477442987516e+01,6.723517467442988504e+01,6.774142630226253914e+01,6.931113077309578330e+01,6.980123027409580061e+01,7.040241938565011992e+01,7.205642681177504016e+01,7.264162531776504750e+01,7.333680253820384110e+01,7.507426989006749807e+01,7.575361641099760845e+01,7.654184185923202222e+01,7.836193453757702798e+01,7.913448759329784821e+01,8.001483078704991669e+01,8.191672253861146658e+01,8.278155006377508585e+01,8.375308982558962612e+01,8.573596265963557528e+01,8.669214190954754429e+01,8.775396627374394143e+01
8.988597368762559370e+01,8.874891802271189079e+01,8.779273877279995020e+01,8.580240508488465423e+01,8.475487411022433548e+01,8.389004658506077305e+01,8.198061861746955969e+01,8.102351662286318401e+01,8.025096356714240642e+01,7.842325854937351437e+01,7.755749895886201273e+01,7.687815243793193076e+01,7.513299585432699246e+01,7.435950131845679323e+01,7.377430281246680011e+01,7.211252848559313122e+01,7.143223097461313387e+01,7.094213147361314498e+01,6.936458164848822605e+01,6.877842254648822973e+01,6.838438264648823406e+01,6.689190807565498176e+01,6.640083827565499064e+01,6.610382827565499042e+01,6.590482827565499235e+01,6.550980827565498998e+01,6.531080827565499192e+01,6.521080827565498339e+01,6.491280827565498157e+01,6.481280827565498726e+01,6.482845482154719718e+01,6.461280827565498441e+01,6.482762296847540995e+01,6.472962296847539676e+01,6.482962296847540529e+01,6.504526951436761806e+01,6.514526951436762658e+01,6.534426951436762465e+01,6.565775959480092183e+01,6.585675959480091990e+01,6.615376959480090591e+01,6.656412477442987097e+01,6.805659934526312327e+01,6.845063924526310473e+01,6.895689087309577303e+01,7.053444069822070617e+01,7.102454019922068085e+01,7.162572931077502858e+01,7.328750363764871167e+01,7.387270214363867638e+01,7.456787936407749839e+01,7.631303594768243670e+01,7.699238246861250445e+01,7.778060791684693243e+01,7.960831293461582447e+01,8.038086599033658786e+01,8.126120918408867055e+01,8.317063715167988391e+01,8.403546467684343213e+01,8.500700443865798661e+01,8.699733812657329679e+01,8.795351737648520896e+01,8.901534174068162031e+01
9.115473539989393714e+01,9.001767973498024844e+01,8.906150048506827943e+01,8.706378055182237574e+01,8.601624957716207120e+01,8.515142205199848036e+01,8.323453323053796282e+01,8.227743123593158714e+01,8.150487818021079534e+01,7.966963694641229665e+01,7.880387735590080922e+01,7.812453083497071304e+01,7.637176191194191688e+01,7.559826737607173186e+01,7.501306887008173874e+01,7.334360531146680273e+01,7.266330780048680538e+01,7.217320829948680228e+01,7.058789157361314892e+01,7.000173247161313839e+01,6.960769257161314272e+01,6.810737264648824407e+01,6.761630284648822453e+01,6.731929284648823852e+01,6.712029284648821204e+01,6.672527284648822388e+01,6.652627284648822581e+01,6.642627284648821728e+01,6.612827284648822967e+01,6.602827284648822115e+01,6.604391939238043108e+01,6.582827284648823252e+01,6.604308753930864384e+01,6.594508753930864486e+01,6.604508753930865339e+01,6.626073408520085195e+01,6.636073408520084627e+01,6.655973408520085854e+01,6.687322416563415572e+01,6.707222416563416800e+01,6.736923416563415401e+01,6.777958934526311907e+01,6.927990927038804614e+01,6.967394917038801339e+01,7.018020079822071011e+01,7.176551752409437768e+01,7.225561702509433815e+01,7.285680613664871430e+01,7.452626969526363609e+01,7.511146820125361501e+01,7.580664542169243703e+01,7.755941434472120477e+01,7.823876086565128674e+01,7.902698631388571471e+01,8.086222754768421339e+01,8.163478060340499098e+01,8.251512379715705947e+01,8.443201261861757700e+01,8.529684014378115364e+01,8.626837990559570812e+01,8.826609983884161181e+01,8.922227908875356661e+01,9.028410345294996375e+01
9.243080949503956845e+01,9.129375383012587974e+01,9.033757458021392495e+01,8.833254226409069076e+01,8.728501128943038623e+01,8.642018376426679538e+01,8.449590869747565591e+01,8.353880670286928023e+01,8.276625364714847422e+01,8.092355155948067136e+01,8.005779196896916972e+01,7.937844544803907354e+01,7.761814030898068495e+01,7.684464577311048572e+01,7.625944726712049260e+01,7.458237136908169873e+01,7.390207385810171559e+01,7.341197435710171249e+01,7.181896839948677780e+01,7.123280929748679569e+01,7.083876939748678581e+01,6.933068257161312431e+01,6.883961277161313319e+01,6.854260277161313297e+01,6.834360277161313491e+01,6.794858277161313254e+01,6.774958277161313447e+01,6.764958277161314015e+01,6.735158277161313833e+01,6.725158277161314402e+01,6.726722931750533974e+01,6.705158277161314118e+01,6.726639746443355250e+01,6.716839746443355352e+01,6.726839746443356205e+01,6.748404401032576061e+01,6.758404401032576914e+01,6.778304401032578141e+01,6.809653409075905017e+01,6.829553409075904824e+01,6.859254409075906267e+01,6.900289927038802773e+01,7.051098609626166080e+01,7.090502599626168490e+01,7.141127762409435320e+01,7.300428358170924525e+01,7.349438308270927678e+01,7.409557219426362451e+01,7.577264809230237574e+01,7.635784659829239729e+01,7.705302381873119089e+01,7.881332895778956527e+01,7.949267547871967565e+01,8.028090092695408941e+01,8.212360301462187806e+01,8.289615607034268407e+01,8.377649926409476677e+01,8.570077433088586361e+01,8.656560185604946867e+01,8.753714161786403736e+01,8.954217393398721470e+01,9.049835318389918370e+01,9.156017754809560927e+01
9.371412284923380298e+01,9.257706718432001480e+01,9.162088793440810264e+01,8.960861635923636470e+01,8.856108538457598911e+01,8.769625785941244089e+01,8.576467040974401357e+01,8.480756841513758104e+01,8.403501535941681766e+01,8.218492702641840708e+01,8.131916743590686281e+01,8.063982091497678084e+01,7.887205492204910229e+01,7.809856038617886043e+01,7.751336188018888151e+01,7.582874976612050943e+01,7.514845225514046945e+01,7.465835275414049477e+01,7.305773445710173064e+01,7.247157535510170590e+01,7.207753545510172444e+01,7.056175939748679582e+01,7.007068959748679049e+01,6.977367959748679027e+01,6.957467959748679220e+01,6.917965959748680405e+01,6.898065959748680598e+01,6.888065959748681166e+01,6.858265959748679563e+01,6.848265959748680132e+01,6.849830614337901125e+01,6.828265959748679848e+01,6.849747429030722401e+01,6.839947429030722503e+01,6.849947429030721935e+01,6.871512083619941791e+01,6.881512083619942644e+01,6.901412083619942450e+01,6.932761091663272168e+01,6.952661091663271975e+01,6.982362091663273418e+01,7.023397609626167082e+01,7.174975215387659944e+01,7.214379205387662353e+01,7.265004368170926341e+01,7.425066197874805596e+01,7.474076147974807327e+01,7.534195059130237837e+01,7.702656270537079308e+01,7.761176121136080042e+01,7.830693843179956559e+01,8.007470442472730099e+01,8.075405094565739716e+01,8.154227639389178250e+01,8.339236472689023572e+01,8.416491778261104173e+01,8.504526097636308180e+01,8.697684842603153754e+01,8.784167595119514260e+01,8.881321571300965445e+01,9.082548728818143502e+01,9.178166653809340403e+01,9.284349090228977275e+01
9.500460306988601644e+01,9.386754740497231353e+01,9.291136815506034452e+01,9.089192971343052818e+01,8.984439873877022364e+01,8.897957121360661858e+01,8.704074450488963066e+01,8.608364251028326919e+01,8.531108945456244896e+01,8.345368873868669368e+01,8.258792914817523467e+01,8.190858262724511007e+01,8.013343038898678117e+01,7.935993585311661036e+01,7.877473734712657460e+01,7.708266437918888414e+01,7.640236686820890100e+01,7.591226736720888368e+01,7.430411285414049871e+01,7.371795375214050239e+01,7.332391385214050672e+01,7.180052545510172024e+01,7.130945565510172912e+01,7.101244565510172890e+01,7.081344565510173084e+01,7.041842565510171426e+01,7.021942565510173040e+01,7.011942565510172187e+01,6.982142565510172005e+01,6.972142565510171153e+01,6.973707220099394988e+01,6.952142565510170868e+01,6.973624034792214843e+01,6.963824034792213524e+01,6.973824034792212956e+01,6.995388689381437075e+01,7.005388689381436507e+01,7.025288689381436313e+01,7.056637697424763189e+01,7.076537697424762996e+01,7.106238697424764439e+01,7.147274215387659524e+01,7.299613055091536751e+01,7.339017045091537739e+01,7.389642207874803148e+01,7.550457659181643066e+01,7.599467609281643377e+01,7.659586520437076729e+01,7.828793817230847196e+01,7.887313667829847930e+01,7.956831389873727289e+01,8.134346613699558759e+01,8.202281265792571219e+01,8.281103810616011174e+01,8.466843882203585281e+01,8.544099187775667303e+01,8.632133507150871310e+01,8.826016178022571523e+01,8.912498930538932029e+01,9.009652906720384635e+01,9.211596750883367690e+01,9.307214675874563170e+01,9.413397112294202884e+01
9.630217848833173377e+01,9.516512282341801665e+01,9.420894357350604764e+01,9.218240993408277006e+01,9.113487895942245132e+01,9.027005143425884626e+01,8.832405785908382256e+01,8.736695586447743267e+01,8.659440280875662665e+01,8.472976283383235341e+01,8.386400324332085177e+01,8.318465672239074138e+01,8.140219210125511040e+01,8.062869756538491117e+01,8.004349905939490384e+01,7.834403984612659144e+01,7.766374233514657988e+01,7.717364283414657677e+01,7.555802746720888763e+01,7.497186836520887709e+01,7.457782846520888143e+01,7.304690385214050252e+01,7.255583405214048298e+01,7.225882405214049697e+01,7.205982405214049891e+01,7.166480405214049654e+01,7.146580405214048426e+01,7.136580405214047573e+01,7.106780405214048812e+01,7.096780405214049381e+01,7.098345059803270374e+01,7.076780405214049097e+01,7.098261874496090229e+01,7.088461874496090331e+01,7.098461874496091184e+01,7.120026529085312461e+01,7.130026529085311893e+01,7.149926529085311699e+01,7.181275537128642839e+01,7.201175537128644066e+01,7.230876537128642667e+01,7.271912055091536331e+01,7.425004516398378485e+01,7.464408506398376630e+01,7.515033669181642040e+01,7.676595205875415218e+01,7.725605155975414107e+01,7.785724067130846038e+01,7.955669988457681541e+01,8.014189839056680853e+01,8.083707561100558792e+01,8.261954023214126153e+01,8.329888675307135770e+01,8.408711220130574304e+01,8.595175217623005892e+01,8.672430523195085073e+01,8.760464842570290500e+01,8.955064200087797133e+01,9.041546952604154797e+01,9.138700928785608824e+01,9.341354292727939423e+01,9.436972217719134903e+01,9.543154654138773196e+01
9.760677815259299450e+01,9.646972248767927738e+01,9.551354323776732258e+01,9.347998535252848740e+01,9.243245437786816865e+01,9.156762685270457780e+01,8.961453807973606445e+01,8.865743608512967455e+01,8.788488302940886854e+01,8.601307618802654531e+01,8.514731659751502946e+01,8.446797007658493328e+01,8.267826619640075592e+01,8.190477166053054248e+01,8.131957315454054935e+01,7.961280155839490646e+01,7.893250404741490911e+01,7.844240454641490601e+01,7.681940293414658072e+01,7.623324383214658440e+01,7.583920393214657452e+01,7.430081846520887723e+01,7.380974866520888611e+01,7.351273866520887168e+01,7.331373866520885940e+01,7.291871866520887124e+01,7.271971866520887318e+01,7.261971866520887886e+01,7.232171866520887704e+01,7.222171866520888273e+01,7.223736521110107844e+01,7.202171866520887988e+01,7.223653335802929121e+01,7.213853335802930644e+01,7.223853335802930076e+01,7.245417990392149932e+01,7.255417990392150784e+01,7.275317990392150591e+01,7.306666998435480309e+01,7.326566998435480116e+01,7.356267998435478717e+01,7.397303516398378065e+01,7.551142063092146373e+01,7.590546053092145939e+01,7.641171215875415612e+01,7.803471377102245299e+01,7.852481327202245609e+01,7.912600238357681803e+01,8.083277397972244671e+01,8.141797248571243983e+01,8.211314970615124764e+01,8.390285358633543922e+01,8.458220010726552118e+01,8.537042555549994916e+01,8.724223239688230080e+01,8.801478545260306419e+01,8.889512864635516110e+01,9.084821741932368866e+01,9.171304494448725109e+01,9.268458470630181978e+01,9.471814259154066917e+01,9.567432184145259555e+01,9.673614620564900690e+01
9.891833182021163395e+01,9.778127615529794525e+01,9.682509690538597624e+01,9.478458501678973391e+01,9.373705404212944359e+01,9.287222651696583853e+01,9.091211349818175336e+01,8.995501150357540610e+01,8.918245844785458587e+01,8.730355640867874456e+01,8.643779681816728555e+01,8.575845029723716095e+01,8.396157955059490519e+01,8.318808501472473438e+01,8.260288650873472704e+01,8.088887565354052356e+01,8.020857814256054041e+01,7.971847864156055152e+01,7.808816464641488153e+01,7.750200554441489942e+01,7.710796564441490375e+01,7.556219393214655611e+01,7.507112413214657920e+01,7.477411413214657898e+01,7.457511413214658091e+01,7.418009413214657854e+01,7.398109413214658048e+01,7.388109413214658616e+01,7.358309413214658434e+01,7.348309413214657582e+01,7.349874067803881417e+01,7.328309413214657297e+01,7.349790882496699851e+01,7.339990882496699953e+01,7.349990882496699385e+01,7.371555537085923504e+01,7.381555537085922936e+01,7.401455537085921321e+01,7.432804545129249618e+01,7.452704545129249425e+01,7.482405545129250868e+01,7.523441063092145953e+01,7.678018234318977875e+01,7.717422224318978863e+01,7.768047387102245693e+01,7.931078786616809850e+01,7.980088736716810160e+01,8.040207647872244934e+01,8.211608733391662440e+01,8.270128583990663174e+01,8.339646306034543954e+01,8.519333380698766689e+01,8.587268032791777728e+01,8.666090577615219104e+01,8.853980781532798972e+01,8.931236087104880994e+01,9.019270406480087843e+01,9.215281708358492097e+01,9.301764460874854024e+01,9.398918437056308051e+01,9.602969625915928020e+01,9.698587550907126342e+01,9.804769987326766056e+01
1.002367699511541304e+02,9.909971428624039902e+01,9.814353503632843001e+01,9.609613868440843021e+01,9.504860770974808304e+01,9.418378018458449219e+01,9.221671316244307093e+01,9.125961116783665261e+01,9.048705811211586081e+01,8.860113182712451874e+01,8.773537223661298867e+01,8.705602571568289250e+01,8.525205977124718970e+01,8.447856523537696205e+01,8.389336672938696893e+01,8.217218900773474388e+01,8.149189149675471810e+01,8.100179199575472921e+01,7.936423874156055547e+01,7.877807963956053072e+01,7.838403973956054926e+01,7.683095564441491376e+01,7.633988584441489422e+01,7.604287584441490822e+01,7.584387584441491015e+01,7.544885584441490778e+01,7.524985584441490971e+01,7.514985584441490118e+01,7.485185584441489937e+01,7.475185584441489084e+01,7.476750239030711498e+01,7.455185584441490221e+01,7.476667053723532774e+01,7.466867053723531455e+01,7.476867053723532308e+01,7.498431708312753585e+01,7.508431708312753017e+01,7.528331708312754245e+01,7.559680716356085384e+01,7.579580716356085190e+01,7.609281716356083791e+01,7.650317234318977455e+01,7.805625643833545269e+01,7.845029633833543414e+01,7.895654796616808824e+01,8.059410122036230462e+01,8.108420072136227930e+01,8.168538983291662703e+01,8.340656755456889471e+01,8.399176606055887362e+01,8.468694328099766722e+01,8.649090922543341264e+01,8.717025574636349461e+01,8.795848119459789416e+01,8.984440747958929308e+01,9.061696053531007067e+01,9.149730372906212494e+01,9.346437075120361726e+01,9.432919827636717969e+01,9.530073803818171996e+01,9.734813439010179081e+01,9.830431364001371719e+01,9.936613800421011433e+01
1.015620237007871651e+02,1.004249680358734338e+02,9.946878878596149320e+01,9.741457681535086977e+01,9.636704584069055102e+01,9.550221831552696017e+01,9.352826683006169617e+01,9.257116483545530627e+01,9.179861177973451447e+01,8.990573149138576525e+01,8.903997190087424940e+01,8.836062537994416743e+01,8.654963518969290703e+01,8.577614065382269359e+01,8.519094214783270047e+01,8.346266922838698576e+01,8.278237171740697420e+01,8.229227221640697110e+01,8.064755209575474737e+01,8.006139299375473684e+01,7.966735309375472696e+01,7.810702973956055928e+01,7.761595993956055395e+01,7.731894993956055373e+01,7.711994993956054145e+01,7.672492993956053908e+01,7.652592993956052680e+01,7.642592993956051828e+01,7.612792993956054488e+01,7.602792993956055057e+01,7.604357648545274628e+01,7.582792993956054772e+01,7.604274463238094484e+01,7.594474463238096007e+01,7.604474463238096860e+01,7.626039117827316716e+01,7.636039117827317568e+01,7.655939117827317375e+01,7.687288125870647093e+01,7.707188125870646900e+01,7.736889125870646922e+01,7.777924643833546270e+01,7.933956979252961617e+01,7.973360969252961183e+01,8.023986132036232277e+01,8.188458144101453229e+01,8.237468094201453539e+01,8.297587005356891154e+01,8.470414297301458362e+01,8.528934147900460516e+01,8.598451869944342718e+01,8.779550888969465916e+01,8.847485541062476955e+01,8.926308085885921173e+01,9.115596114720791832e+01,9.192851420292872433e+01,9.280885739668083545e+01,9.478280888214604261e+01,9.564763640730964767e+01,9.661917616912424478e+01,9.867338813973478295e+01,9.962956738964676617e+01,1.006913917538432059e+02
